Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Target
3.279823714854083,-0.14761022420811631,16.303539007835717,-2.882365929414875,-16.55462752435862,16.574360713613924,11.65824275624256,11.171406961407598,17.538517028943915,0.4004722712012718,5.021954199458401,2.530099447630114,50.85720881164423
19.73456226789266,-8.642075408775378,30.504243440992397,-7.464744960382019,-25.792254843358435,-0.5888908593617828,12.049276921515723,14.255099813897532,22.07173992721882,-5.443119002023135,-4.810976385438429,5.87272627201269,149.79887151675442
12.605201738843915,-2.6294989972860274,35.36266307646167,-2.7033286175581006,-28.654786916802706,21.344347609105323,3.6184849398646755,-7.440356264591209,22.267965353600022,-12.869440242214097,5.591785393124241,5.449901149348203,132.89306197483302
9.715659354462368,-5.0997242351808785,14.239517312794327,-0.5080095994433038,-16.31830101014058,21.724348413093075,-11.376647844040487,7.6783850750578715,15.790546255791906,-0.5389443414717521,7.289807559477599,5.087052100399151,74.52657560720638
15.133604869390025,-1.1582827074011908,17.118548719601506,0.2644625441872095,-10.352897220244209,17.657014545177624,-14.937286573705588,20.7181239321624,15.750954715242194,-2.861608549710553,1.8424555104996911,2.1275559700100763,91.04008944692428
13.554306656770532,-6.655732389763115,11.517456743445269,5.4405518796394405,-20.0316318285105,25.561683576255,8.456004399962962,6.822855563676866,16.563934135109275,-1.631844614980957,-2.546718365326215,1.4500361231401477,86.01229299668258
12.477581156842067,2.460422474952642,6.6520810976434905,2.095713201758371,-11.189328278346327,23.372178505307744,10.352914349581855,14.219942516364709,13.791138614093015,-9.929420641478792,0.2617498895850258,7.6168562505442186,48.139202581872745
14.733285171044729,-13.39258844670762,19.52678525741168,3.179952872697303,-14.47041675231155,14.374263927405334,7.133252908174109,12.344026082040068,17.306463118418986,3.5483412403378365,6.55838151682575,6.373125819138882,123.10532730612576
11.696360000710968,-0.6761459245437722,17.842991544210662,-2.3008688054606825,-27.300709252655412,13.886343683092715,9.132168788812612,6.349454439102987,20.198517946975485,-2.0416181749912923,-4.754183243529095,5.466356429329085,76.93941900347653
14.651850834884252,-5.002694787623877,3.174445200385202,-2.711268250727656,-22.142535060572285,23.871939622075605,22.056546840224705,13.865248514023234,10.965406329960363,-4.554254333816452,-1.7486898581919958,5.537421472278631,53.12151844044579
15.108664556532613,-10.925120491007554,19.470702777840028,3.5107500114185393,-11.85606410839511,22.744307192061292,4.744359531687294,7.5480403419264785,18.722482594860324,5.1963534181175515,1.6708624176471614,6.515439773224553,106.5286087080995
11.854989368701133,4.546480722750102,18.107342937017354,0.745514969543017,-22.193799896309862,17.335996570611037,11.855087260957077,7.3099155756201695,22.674375781583198,-6.677336979967786,-1.486837284395243,3.0317313384252085,66.40618227261004
9.74364182376215,4.0080769066604205,11.132221482638588,3.337508090367151,-13.494462170027145,8.884727028854435,22.74026840247928,7.233396682059875,21.335757338642015,3.893504852024112,-7.082572478429653,7.182096243638575,47.535908621462184
19.39230633956285,-16.42303235756087,10.617375540153816,5.897086839364957,-21.235846727264978,24.1306746403221,0.288901725945367,4.6857088309665365,19.97633469823319,-8.5691147526346,-4.860291251418252,3.762046381425803,119.89990897927552
8.324513405644723,-4.700259063274897,19.216566853675996,11.08935123420957,-14.11069299559816,19.240076648887467,23.45382497182585,3.752751423013538,19.209244755546823,-13.382677034150225,-5.761056574671619,3.9989271270640194,101.71867831591807
13.114781962367719,-1.9455416621353452,28.563439422735993,3.2188894034801727,-15.950547089438908,18.533005599191842,16.857393975709552,7.327798861479597,21.924260451298608,-3.811699543482321,-1.8841699900763025,8.861841917163874,125.79937538124794
13.239302583759972,-3.3203932670042215,19.016362716531315,11.91368368797431,-20.216532400789465,2.763046847130205,6.281488694545711,11.181512542987697,20.258479911721068,-21.16418728194146,7.531962066907898,6.319385415752279,100.49298646388783
7.598951844590651,2.2727358214080278,22.029887286032363,5.242180612206541,-14.288287439587375,21.882697824180163,-12.080596352555858,8.08528243801491,18.19754235139984,-0.7154007779128455,5.78509408317887,2.7521977902103263,90.33085119102488
6.506310547117232,1.1898830105067404,9.310710447356495,6.585085346177982,-32.25494222219529,18.515489508561632,20.319621714183967,7.630092896774182,21.400619635323324,5.127050140950644,0.13100121823042948,5.961025433360862,39.57606666805597
9.008153717919065,-4.239802928089868,12.606867891577213,8.308978703861367,-25.4900225165189,15.79877557476856,23.45311115330305,28.555619344821725,15.31054695645777,16.925785175094404,2.695050704864616,3.6246142683535485,63.26349412312355
8.245621319556312,6.2394738923226,20.669640070804725,6.728481329630713,-21.57263665327737,14.118327618005484,3.108603621933593,15.753080765121396,21.023619437701093,5.064936214502687,0.7190709005509245,4.580129151290978,77.91909421476733
2.922444292186011,-0.7413957194142853,5.160988850744815,-0.48536567842636513,-11.267651591591573,19.490101203071358,23.971869114884914,-0.7470478432365244,20.37394701983924,11.727525474882686,-0.8245441731654609,5.342946736300951,23.247198161047812
7.367834614622429,-7.451438337974793,17.508420377762615,8.451078722077003,-27.760334996236313,21.515019692849172,-5.1112279347040275,12.476223921562806,19.453711862701923,-1.0940960279566458,0.138106935394333,0.07535320325309502,91.20737295217714
12.425404136488067,-8.498019460445487,19.7658417618708,1.5421796723685568,-18.87134133127351,16.69481127794356,11.249444715178015,12.750843023212058,19.1717333789006,8.259349103210663,-1.369968106471922,3.3600848840998148,101.0185856273774
17.934891870737793,0.8550155290883987,15.570307532156471,4.746294141538358,-16.653814326280802,22.032959301997494,7.376318636375672,35.1157179437039,23.377510251493277,-2.0269205898220877,-5.350252356491091,3.6726104240014013,90.98193846421982
14.01350784613029,-9.751244335385243,18.39310534030109,3.9457648758733512,-17.09395570857872,12.327855793451768,-2.1942768541240163,13.086722617872395,21.790747673432623,8.44333541441924,0.1070227382976815,4.98462530826638,116.92781582165976
-3.367864212312856,-7.755223885130917,16.330249002502086,8.740501175792147,-19.273748720477855,15.162703351009704,6.779417012375943,25.372313542417892,22.55762384304029,-22.043538259417065,-3.3705428488297895,0.8381331465507178,58.33243234957497
14.492484361672318,-6.868894406944114,10.967250231811017,5.179556240466621,-22.561083599194106,22.75286987809683,8.587468641723547,7.94116721829822,20.214695421774888,-13.130759806289818,-2.1870619140289933,0.3934241321311118,80.81366463716864
7.882252090937225,-3.7686010869262603,6.582522933332786,-3.2565050733258545,-20.20632024741643,16.56820488835144,-0.9771577957310029,5.3379140796769935,21.96436855063049,-6.808567955202797,1.908108492227421,4.980803335693133,44.40449995757807
13.45517870170773,-6.628707257611677,15.16192572949236,13.233281366879641,-12.51418354835324,28.596143201398917,14.414792021913605,2.7021630213510814,20.113892447605227,3.8767550393375574,-6.697536013504375,7.723358546315248,97.16731365635532
10.880342139754466,-12.480640117281935,26.162835339883365,7.274632373192225,-22.987558301218822,20.43188142821952,3.216073788714745,16.87090917797833,18.545548319227752,2.5269317746130726,-4.6809689087856015,5.331110712608711,139.16051697609856
9.896335132492768,0.4317551038142424,23.953493466297097,0.7057460058155258,-32.25158834702883,12.23872352211613,5.877219980886838,4.374044060606976,21.013921619458998,-11.649814509803955,-0.06492023910455275,11.45186568393248,98.18556506595434
10.394818032114733,-7.727411858772749,13.150596899903572,-2.0765494901084303,-15.717097989603843,9.964968352522694,20.784279302676396,6.236821426584839,18.22266357797461,-15.711469223542466,-4.989843978536102,4.127466221044259,73.54755126295946
10.834660962291293,4.899985603982982,12.986767463124442,7.816745259656869,-9.232648347218655,23.30924746540928,3.440450650728903,14.310372546531834,22.047781070841058,-4.761889491779193,-2.7194558512744273,4.3133116891035765,60.87128715490528
18.36729473878596,-4.0376952512110655,12.406223171228998,-1.515957949205867,-25.27304653879855,15.418924096371644,-9.824986197248403,8.469408925710344,15.722580655376817,-7.648547599558799,3.558234607867972,2.5493538871935137,78.0686953069002
10.849894110203266,0.9793239963136227,12.407236807601917,7.11239536090618,-10.083394221213661,24.0597742083258,6.765940380350125,11.791063281457253,18.27295802684934,-7.093889206079325,-1.1976166932546433,8.323088343252556,69.6978889659792
16.940661444001265,-2.3351507266296085,18.143698514765145,8.384830757459792,-15.373919193493766,15.798124805865402,9.741461298870163,2.004166379278317,17.132592092458058,-5.99768881120242,-3.1866779334717035,2.629287754447658,102.85619295629074
16.138089033259,1.2285494218480286,24.214557679980196,0.23504146211294863,-25.935230329811652,20.23363660650784,6.8494382163156775,-5.823134257322746,25.119412803176544,-5.619729196812978,3.2627385354934684,4.834146425142866,102.37121311298081
14.634348310742375,-2.650388608520921,33.720951887035085,-0.18798380652147628,-23.084705947836582,16.95964858396425,15.942924815928212,19.665827667272357,17.207984744457256,4.603094103108967,-7.296011874495153,-1.6781645411303439,135.52217778074578
1.1121364602978545,-4.396157549826456,9.329235958086814,1.0863644022100298,-23.360582114054317,20.31017430000738,12.145286597644702,18.788524043281434,18.78921251416711,4.003649592495217,-6.132660987025205,8.16218232970888,44.61931119136055
17.112035237860916,0.07316533570857597,21.010070231475936,-1.3728326047133104,-17.58839393580873,22.997117585775932,3.8941585899918127,9.022996916997927,13.47497728653711,-7.3820052405185415,-5.799773173512182,6.685289630553499,103.50144970430749
8.434735309721978,7.327387391099334,20.151604661666035,4.404342282888056,-19.79452948783106,18.970057867592207,14.59061644690813,11.468267899541221,23.47355470361462,-6.941535493252674,-2.8803764030890506,4.009862088758098,75.05002290647127
14.902634683636675,-7.026324734889277,13.273522361919088,5.08099357107846,-11.690437006869146,22.60957230489998,12.668265245894295,4.20786729332252,16.790817414109434,3.1404619932865394,-6.623007810658659,4.109641269461656,92.75558732976519
5.598586736076142,-1.480598501240542,7.782112712018247,6.765206254573205,-13.303862870134136,9.230116900746898,12.41874962424381,8.922302124590464,22.915901563598418,-1.3139803763230402,7.688808937312451,5.407555269781621,54.3786596880872
4.42726627870731,-5.648377814058442,18.046086701303533,-0.6352763851770376,-28.38452823100983,21.218218400522886,7.523776238070083,27.573462243887345,16.17501918169301,4.280748343905316,-10.918398482669359,10.08852637436042,69.6877858275516
21.850174657212982,-2.985197603715131,32.59367046806922,7.298460450904784,-27.588954076654773,18.992063224523548,11.197631472661527,23.19222843706457,16.359906200036075,0.6363950130867417,1.705705471101808,3.335788981429128,162.09319979208195
5.68428192661794,-5.401471816567493,17.996193738719786,-1.367123577344401,-14.784398185098683,17.37534621890679,9.742419839017712,12.693711743869354,21.138259244814527,-3.8992564824666993,-1.7455870913151799,5.515162141698511,80.06658196362717
17.274467168634025,-16.859889199495797,9.665346731424197,7.295771874573081,-21.898884251556048,5.303636026372924,6.363686929748025,-2.479751840126738,14.842874420669112,-1.9016341533731147,0.21941427979720776,1.1519553751744374,103.30134961713435
11.61085959236755,-6.663752599104547,14.633869209085274,-3.7330121324617895,-19.754184129306616,9.400188840006335,12.79711864306194,14.37274521333652,20.075701820607925,-19.77349981628224,-2.431971822774096,7.21460916715386,81.53185063290708
8.642948739744964,-0.4147716596284772,6.881697614065557,10.749172451444558,-15.210867212959114,20.150703008876576,13.436700034797699,8.904826074431796,16.920418712861625,-8.981688386596225,-1.007554297253399,7.842963460585821,50.651578143296646
10.71118872709279,-9.606718033754486,16.020215350942056,0.8431341268937609,-13.246549056317434,20.866034324458543,13.440402704290305,7.86770918925901,24.6522003357891,8.912245236593005,-4.203039504441291,2.2636615202666306,85.90603240366426
3.7878743683147604,-0.824212951725956,21.264249241989788,6.156392612304719,-26.42026800876817,21.18266967489997,13.934696919999364,10.698189754164893,23.717587299574816,5.237789395879812,4.927185334926451,3.719648513667554,85.03676318175756
10.88244117771882,-4.664711496287215,10.411703471940239,6.532731500282174,-32.643730696932785,18.820572780978498,-9.726197475904826,24.138045027696087,22.29610996751811,-5.7989024620410206,-5.553891283165217,8.068928309630952,69.33900530367151
4.991230277492166,-6.618457597703226,-9.802699731028422,-2.703531529882044,-19.365437148873134,12.065486346477062,16.3060428890412,11.76898180768697,25.112770932324864,-13.096800986662014,-0.7064078340751732,5.171854957330409,-6.8742343242387705
8.778940309945334,-0.903024653091574,18.05798007425662,7.275577396624401,-24.03635065859416,13.032398865385463,0.8848606680583062,17.671891578830074,17.300252431313076,1.9681244194571645,9.980484336542158,0.6210445811357519,84.72735359059789
16.05759330168346,-2.0738348669833524,11.91849110143427,0.7045354092660783,-18.235663308405076,6.902398924076044,18.087019946507578,13.714296598119251,21.010537314609998,-20.119976567328308,3.259639274125728,7.5272502057362995,61.17330161932165
12.359093755570994,-3.4305955597189732,9.953708627073306,1.8646386565289688,-19.210922885418775,19.56817730124368,-2.386821115793728,13.496197799546323,16.44209209762062,0.4447918817691754,-5.213456688864477,3.5692428637471267,66.90575857203463
2.7899595365158554,-0.3296363359677157,9.885630057798185,0.13805762770283803,-24.795647130033245,29.66709575918454,21.89878513873753,15.38864373232276,21.2608829265697,-3.212020178914732,5.315829241656642,1.6491158505158743,37.52666498229042
15.650816440925126,-4.56320018750404,19.031003282653828,10.967532113745015,-5.510614825885995,18.340503415179043,-9.181222934951101,7.859567425687761,19.847923367334467,-5.964642500804484,1.2888726989923,6.440296674237721,100.27522772135654
